4.0 18.00000 -5.10000 0.48560E+01 0.00025405 0.000346937 0.000346937 0.0062839
4.0 18.00000 -5.10000 0.48937E+01 0.000168841 0.000231913 0.000231913 0.00800309
4.0 18.00000 -5.10000 0.49284E+01 0.000114319 0.000157975 0.000157975 0.0101816
4.0 18.00000 -5.10000 0.49605E+01 7.93025e-05 0.000110198 0.000110198 0.0126243
4.0 18.00000 -5.10000 0.49901E+01 5.4946e-05 7.673e-05 7.673e-05 0.0156083
4.0 18.00000 -5.10000 0.50177E+01 3.56816e-05 5.00862e-05 5.00862e-05 0.0201998
4.0 18.00000 -5.10000 0.50434E+01 2.6132e-05 3.69332e-05 3.69332e-05 0.0241776
4.0 18.00000 -5.10000 0.50674E+01 1.63395e-05 2.32489e-05 2.32489e-05 0.0317643
4.0 18.00000 -5.10000 0.50898E+01 1.13935e-05 1.63194e-05 1.63194e-05 0.0390881
4.0 18.00000 -5.10000 0.51109E+01 8.29868e-06 1.19653e-05 1.19653e-05 0.046972
4.0 18.00000 -5.10000 0.51306E+01 5.4557e-06 7.91685e-06 7.91685e-06 0.0597778
4.0 18.00000 -5.10000 0.51493E+01 3.26867e-06 4.77358e-06 4.77358e-06 0.0818861
4.0 18.00000 -5.10000 0.51668E+01 2.26915e-06 3.33486e-06 3.33486e-06 0.100149
4.0 18.00000 -5.10000 0.51834E+01 1.23017e-06 1.81936e-06 1.81936e-06 0.14801
4.0 18.00000 -5.10000 0.51991E+01 8.22515e-07 1.22408e-06 1.22408e-06 0.192002
4.0 18.00000 -5.10000 0.52139E+01 7.30673e-07 1.09424e-06 1.09424e-06 0.189151
4.0 18.00000 -5.10000 0.52281E+01 4.36039e-07 6.5724e-07 6.5724e-07 0.261968
4.0 18.00000 -5.10000 0.52415E+01 4.56415e-07 6.92463e-07 6.92463e-07 0.228387
4.0 18.00000 -5.10000 0.52542E+01 1.71518e-07 2.61946e-07 2.61946e-07 0.468989
4.0 18.00000 -5.10000 0.52664E+01 2.34437e-07 3.60513e-07 3.60513e-07 0.366207
4.0 18.00000 -5.10000 0.52890E+01 8.83897e-08 1.3796e-07 1.3796e-07 0.634723
4.0 18.00000 -5.10000 0.52996E+01 7.5677e-08 1.19114e-07 1.19114e-07 0.629274
4.0 18.00000 -5.10000 0.53194E+01 3.56839e-08 5.7301e-08 5.7301e-08 1.08096
4.0 18.00000 -5.10000 0.53286E+01 4.83515e-08 7.85612e-08 7.85612e-08 0.737695
4.0 18.00000 -5.10000 0.53375E+01 1.49715e-07 6.38754e-08 6.38754e-08 1.32319
4.0 18.00000 -5.10000 0.53461E+01 0 0 0 0.737653
4.0 22.00000 -3.44000 0.31384E+01 0.0231399 0.0250769 0.0250769 0.006276
4.0 22.00000 -3.44000 0.31604E+01 0.0228365 0.0248441 0.0248441 0.00606397
4.0 22.00000 -3.44000 0.31821E+01 0.021595 0.0235847 0.0235847 0.00591465
4.0 22.00000 -3.44000 0.32035E+01 0.0214636 0.0235054 0.0235054 0.00580176
4.0 22.00000 -3.44000 0.32245E+01 0.0208528 0.0229163 0.0229163 0.00575196
4.0 22.00000 -3.44000 0.32451E+01 0.0198986 0.0219366 0.0219366 0.00572595
4.0 22.00000 -3.44000 0.32654E+01 0.0192965 0.0213388 0.0213388 0.00570884
4.0 22.00000 -3.44000 0.32854E+01 0.0185033 0.0205211 0.0205211 0.00571917
4.0 22.00000 -3.44000 0.33051E+01 0.0177573 0.0197633 0.0197633 0.00577863
4.0 22.00000 -3.44000 0.33245E+01 0.0170723 0.0190611 0.0190611 0.00585255
4.0 22.00000 -3.44000 0.33435E+01 0.0163759 0.0183376 0.0183376 0.00601247
4.0 22.00000 -3.44000 0.33623E+01 0.0155955 0.0175091 0.0175091 0.00619256
4.0 22.00000 -3.44000 0.33808E+01 0.0152082 0.0171122 0.0171122 0.00634096
4.0 22.00000 -3.44000 0.33990E+01 0.0143101 0.0161436 0.0161436 0.00653755
4.0 22.00000 -3.44000 0.34169E+01 0.0137663 0.0155826 0.0155826 0.0067062
4.0 22.00000 -3.44000 0.34345E+01 0.0131782 0.0149546 0.0149546 0.00692994
4.0 22.00000 -3.44000 0.34519E+01 0.0126691 0.0144158 0.0144158 0.00710818
4.0 22.00000 -3.44000 0.34691E+01 0.0123057 0.0140064 0.0140064 0.00731225
4.0 22.00000 -3.44000 0.34859E+01 0.0118817 0.0135661 0.0135661 0.00744868
4.0 22.00000 -3.44000 0.35026E+01 0.0113421 0.0129739 0.0129739 0.00771229
4.0 22.00000 -3.44000 0.35190E+01 0.0106731 0.0122337 0.0122337 0.00798137
4.0 22.00000 -3.44000 0.35351E+01 0.0102336 0.0117418 0.0117418 0.00822119
4.0 22.00000 -3.44000 0.35510E+01 0.00966048 0.0111029 0.0111029 0.00850078
4.0 22.00000 -3.44000 0.35667E+01 0.00945156 0.0108809 0.0108809 0.00878597
4.0 22.00000 -3.44000 0.35822E+01 0.00889969 0.0102589 0.0102589 0.00927959
4.0 22.00000 -3.44000 0.35975E+01 0.00855967 0.00987518 0.00987518 0.00971169
4.0 22.00000 -3.44000 0.36125E+01 0.00812491 0.00938794 0.00938794 0.0102842
4.0 22.00000 -3.44000 0.36274E+01 0.00782387 0.00905096 0.00905096 0.0106688
4.0 22.00000 -3.44000 0.36420E+01 0.00769558 0.00891679 0.00891679 0.0112235
4.0 22.00000 -3.44000 0.36565E+01 0.0072417 0.00839853 0.00839853 0.0119124
4.0 22.00000 -3.44000 0.36707E+01 0.00702727 0.00815852 0.00815852 0.0126678
4.0 22.00000 -3.44000 0.36848E+01 0.00659142 0.0076611 0.0076611 0.0135812
4.0 22.00000 -3.44000 0.36986E+01 0.00641434 0.00745947 0.00745947 0.0144262
4.0 22.00000 -3.44000 0.37123E+01 0.00611957 0.00712229 0.00712229 0.0155646
4.0 22.00000 -3.44000 0.37258E+01 0.00591184 0.00688476 0.00688476 0.0166332
4.0 22.00000 -3.44000 0.37392E+01 0.00566364 0.00659781 0.00659781 0.0177078
4.0 22.00000 -4.02000 0.36696E+01 0.00666457 0.00773676 0.00773676 0.00713745
4.0 22.00000 -4.02000 0.36993E+01 0.00628755 0.00731265 0.00731265 0.00698253
4.0 22.00000 -4.02000 0.37281E+01 0.00582547 0.00678409 0.00678409 0.00695865
4.0 22.00000 -4.02000 0.37562E+01 0.00525908 0.00613301 0.00613301 0.007048
4.0 22.00000 -4.02000 0.37834E+01 0.0049973 0.00583592 0.00583592 0.0071037
4.0 22.00000 -4.02000 0.38100E+01 0.0045448 0.00532668 0.00532668 0.00725526
4.0 22.00000 -4.02000 0.38358E+01 0.00420756 0.00495898 0.00495898 0.0075189
4.0 22.00000 -4.02000 0.38610E+01 0.0039273 0.00466645 0.00466645 0.00788694
4.0 22.00000 -4.02000 0.38856E+01 0.00367689 0.0044062 0.0044062 0.00823673
4.0 22.00000 -4.02000 0.39095E+01 0.00333763 0.00402909 0.00402909 0.00871687
4.0 22.00000 -4.02000 0.39328E+01 0.00309059 0.00376073 0.00376073 0.00913205
4.0 22.00000 -4.02000 0.39555E+01 0.00279441 0.00343195 0.00343195 0.00971571
4.0 22.00000 -4.02000 0.39777E+01 0.00253156 0.00313554 0.00313554 0.0102514
4.0 22.00000 -4.02000 0.39993E+01 0.00233628 0.0029178 0.0029178 0.0108177
4.0 22.00000 -4.02000 0.40204E+01 0.00209578 0.00263599 0.00263599 0.0115293
4.0 22.00000 -4.02000 0.40410E+01 0.00193102 0.00244509 0.00244509 0.0121838
4.0 22.00000 -4.02000 0.40612E+01 0.00166512 0.00212053 0.00212053 0.0132119
4.0 22.00000 -4.02000 0.40808E+01 0.00146176 0.00187066 0.00187066 0.0143439
4.0 22.00000 -4.02000 0.41001E+01 0.00133577 0.00171805 0.00171805 0.0151313
4.0 22.00000 -4.02000 0.41189E+01 0.00109874 0.00141878 0.00141878 0.0169575
4.0 22.00000 -4.02000 0.41372E+01 0.000976328 0.00126605 0.00126605 0.0181889
4.0 22.00000 -4.02000 0.41552E+01 0.00084079 0.0010938 0.0010938 0.0198585
4.0 22.00000 -4.02000 0.41728E+01 0.000703534 0.00091836 0.00091836 0.0218527
4.0 22.00000 -4.02000 0.41900E+01 0.000607325 0.000794988 0.000794988 0.0239633
4.0 22.00000 -4.02000 0.42068E+01 0.0005259 0.000690127 0.000690127 0.0263091
4.0 22.00000 -4.02000 0.42233E+01 0.000454266 0.000597233 0.000597233 0.0285193
4.0 22.00000 -4.02000 0.42394E+01 0.000370894 0.000488144 0.000488144 0.0326947
4.0 22.00000 -4.02000 0.42552E+01 0.000332517 0.000438237 0.000438237 0.0358547
4.0 22.00000 -4.02000 0.42707E+01 0.000292674 0.000386236 0.000386236 0.040249
4.0 22.00000 -4.02000 0.42858E+01 0.000236676 0.00031267 0.00031267 0.0465469
4.0 22.00000 -4.02000 0.43007E+01 0.00019681 0.000260222 0.000260222 0.0542568
4.0 22.00000 -4.02000 0.43152E+01 0.000194408 0.000257227 0.000257227 0.0574602
4.0 22.00000 -4.02000 0.43295E+01 0.000146908 0.000194448 0.000194448 0.0709702
4.0 22.00000 -4.02000 0.43435E+01 0.000133575 0.000176854 0.000176854 0.0785527
4.0 22.00000 -4.02000 0.43572E+01 0.000116537 0.000154319 0.000154319 0.0896433
4.0 22.00000 -4.02000 0.43707E+01 9.17619e-05 0.000121499 0.000121499 0.108659
4.0 22.00000 -4.65300 0.42550E+01 0.000310545 0.000409248 0.000409248 0.00725526
4.0 22.00000 -4.65300 0.43028E+01 0.000195089 0.000257966 0.000257966 0.00854709
4.0 22.00000 -4.65300 0.43477E+01 0.000124522 0.00016488 0.00016488 0.0103794
4.0 22.00000 -4.65300 0.43899E+01 7.96431e-05 0.000105533 0.000105533 0.0130475
4.0 22.00000 -4.65300 0.44297E+01 5.51137e-05 7.32132e-05 7.32132e-05 0.0160792
4.0 22.00000 -4.65300 0.44672E+01 3.60637e-05 4.81041e-05 4.81041e-05 0.020594
4.0 22.00000 -4.65300 0.45027E+01 2.54909e-05 3.41679e-05 3.41679e-05 0.0250038
4.0 22.00000 -4.65300 0.45363E+01 1.69302e-05 2.28129e-05 2.28129e-05 0.0317159
4.0 22.00000 -4.65300 0.45682E+01 1.30981e-05 1.77438e-05 1.77438e-05 0.03643
4.0 22.00000 -4.65300 0.45984E+01 8.92191e-06 1.21497e-05 1.21497e-05 0.0452859
4.0 22.00000 -4.65300 0.46272E+01 5.80269e-06 7.93959e-06 7.93959e-06 0.0583284
4.0 22.00000 -4.65300 0.46546E+01 4.71414e-06 6.48055e-06 6.48055e-06 0.0652281
4.0 22.00000 -4.65300 0.46807E+01 3.0539e-06 4.21595e-06 4.21595e-06 0.0847927
4.0 22.00000 -4.65300 0.47056E+01 2.71187e-06 3.75861e-06 3.75861e-06 0.0887718
4.0 22.00000 -4.65300 0.47293E+01 1.52038e-06 2.11769e-06 2.11769e-06 0.125154
4.0 22.00000 -4.65300 0.47521E+01 9.29306e-07 1.30112e-06 1.30112e-06 0.161807
4.0 22.00000 -4.65300 0.47738E+01 6.04888e-07 8.51234e-07 8.51234e-07 0.232359
4.0 22.00000 -4.65300 0.47947E+01 7.15768e-07 1.0123e-06 1.0123e-06 0.187693
4.0 22.00000 -4.65300 0.48147E+01 3.21267e-07 4.56669e-07 4.56669e-07 0.320804
4.0 22.00000 -4.65300 0.48339E+01 2.62304e-07 3.74674e-07 3.74674e-07 0.349439
4.0 22.00000 -4.65300 0.48523E+01 8.6882e-08 1.24712e-07 1.24712e-07 0.898678
4.0 22.00000 -4.65300 0.48700E+01 1.43355e-07 2.0674e-07 2.0674e-07 0.435274
4.0 22.00000 -4.65300 0.48870E+01 9.65838e-08 1.39968e-07 1.39968e-07 0.604732
4.0 22.00000 -4.65300 0.49034E+01 6.18191e-08 9.00006e-08 9.00006e-08 0.784541
4.0 22.00000 -4.65300 0.49192E+01 5.02913e-08 7.35492e-08 7.35492e-08 0.854804
4.0 22.00000 -4.65300 0.49345E+01 7.00668e-09 1.02942e-08 1.02942e-08 5.6446
4.0 22.00000 -4.65300 0.49492E+01 3.65515e-09 5.39444e-09 5.39444e-09 7.96106
4.0 22.00000 -4.65300 0.49633E+01 1.25397e-07 1.85901e-07 1.85901e-07 0.455264
4.0 22.00000 -4.65300 0.49903E+01 6.12028e-08 9.15505e-08 9.15505e-08 0.73854
4.0 22.00000 -4.65300 0.50275E+01 5.63603e-08 8.54423e-08 8.54423e-08 1.08684
4.0 26.00000 -3.17000 0.28916E+01 0.00677038 0.00747595 0.00747595 0.00832207
4.0 26.00000 -3.17000 0.29110E+01 0.0066879 0.00740411 0.00740411 0.00803532
4.0 26.00000 -3.17000 0.29302E+01 0.00634326 0.0070467 0.0070467 0.00786999
4.0 26.00000 -3.17000 0.29492E+01 0.00596322 0.00664728 0.00664728 0.00779853
4.0 26.00000 -3.17000 0.29679E+01 0.00591506 0.006615 0.006615 0.00765517
4.0 26.00000 -3.17000 0.29863E+01 0.00559643 0.00627912 0.00627912 0.00765838
4.0 26.00000 -3.17000 0.30045E+01 0.00519067 0.00583836 0.00583836 0.00775435
4.0 26.00000 -3.17000 0.30225E+01 0.00501309 0.00565056 0.00565056 0.00775043
4.0 26.00000 -3.17000 0.30403E+01 0.00477152 0.00539257 0.00539257 0.00787522
4.0 26.00000 -3.17000 0.30578E+01 0.00453001 0.00513698 0.00513698 0.00806504
4.0 26.00000 -3.17000 0.30751E+01 0.00434553 0.00494308 0.00494308 0.00834797
4.0 26.00000 -3.17000 0.30921E+01 0.00409958 0.00466606 0.00466606 0.00859953
4.0 26.00000 -3.17000 0.31090E+01 0.00385428 0.00439492 0.00439492 0.00891344
4.0 26.00000 -3.17000 0.31256E+01 0.00370433 0.00423763 0.00423763 0.00911666
4.0 26.00000 -3.17000 0.31421E+01 0.00343072 0.00393214 0.00393214 0.00954231
4.0 26.00000 -3.17000 0.31583E+01 0.00317474 0.00364553 0.00364553 0.00995847
4.0 26.00000 -3.17000 0.31743E+01 0.00313231 0.00360318 0.00360318 0.01011
4.0 26.00000 -3.17000 0.31901E+01 0.00289414 0.00333447 0.00333447 0.0105311
4.0 26.00000 -3.17000 0.32058E+01 0.00275018 0.00317385 0.00317385 0.0108648
4.0 26.00000 -3.17000 0.32212E+01 0.0026849 0.00310221 0.00310221 0.0110746
4.0 26.00000 -3.17000 0.32365E+01 0.00250238 0.00289479 0.00289479 0.0115621
4.0 26.00000 -3.17000 0.32516E+01 0.00243246 0.00281739 0.00281739 0.011756
4.0 26.00000 -3.17000 0.32665E+01 0.00221355 0.00256683 0.00256683 0.0123734
4.0 26.00000 -3.17000 0.32812E+01 0.00213155 0.00247321 0.00247321 0.0128055
4.0 26.00000 -3.17000 0.32958E+01 0.00198186 0.00230154 0.00230154 0.0135471
4.0 26.00000 -3.17000 0.33102E+01 0.00191713 0.00222766 0.00222766 0.0140255
4.0 26.00000 -3.17000 0.33244E+01 0.00182825 0.00212659 0.00212659 0.0147375
4.0 26.00000 -3.17000 0.33385E+01 0.0016794 0.00195561 0.00195561 0.0158241
4.0 26.00000 -3.17000 0.33524E+01 0.00159274 0.00185677 0.00185677 0.0169513
4.0 26.00000 -3.17000 0.33661E+01 0.00153289 0.00178945 0.00178945 0.0177325
4.0 26.00000 -3.17000 0.33797E+01 0.0014577 0.001705 0.001705 0.0188562
4.0 26.00000 -3.17000 0.33931E+01 0.00135191 0.00158517 0.00158517 0.0205345
4.0 26.00000 -3.17000 0.34064E+01 0.0013156 0.00154787 0.00154787 0.0218309
4.0 26.00000 -3.17000 0.34195E+01 0.00130607 0.00154215 0.00154215 0.0228029
4.0 26.00000 -3.17000 0.34325E+01 0.00115996 0.00137429 0.00137429 0.0255942
4.0 26.00000 -3.17000 0.34454E+01 0.00115379 0.00137151 0.00137151 0.0269656
4.0 26.00000 -3.70000 0.33763E+01 0.00144162 0.00168504 0.00168504 0.0059002
4.0 26.00000 -3.70000 0.34013E+01 0.00134439 0.00157943 0.00157943 0.0057692
4.0 26.00000 -3.70000 0.34258E+01 0.00121037 0.00143118 0.00143118 0.00577585
4.0 26.00000 -3.70000 0.34498E+01 0.00110554 0.00131584 0.00131584 0.00583638
4.0 26.00000 -3.70000 0.34733E+01 0.00101418 0.0012138 0.0012138 0.0059174
4.0 26.00000 -3.70000 0.34963E+01 0.000918798 0.00110496 0.00110496 0.00610049
4.0 26.00000 -3.70000 0.35189E+01 0.000842427 0.00102017 0.00102017 0.00626927
4.0 26.00000 -3.70000 0.35411E+01 0.000767272 0.000935915 0.000935915 0.00659659
4.0 26.00000 -3.70000 0.35628E+01 0.00068048 0.000835541 0.000835541 0.00711161
4.0 26.00000 -3.70000 0.35841E+01 0.000607549 0.000750777 0.000750777 0.00753826
4.0 26.00000 -3.70000 0.36049E+01 0.000541266 0.000673007 0.000673007 0.00810615
4.0 26.00000 -3.70000 0.36254E+01 0.000474304 0.000592616 0.000592616 0.00867726
4.0 26.00000 -3.70000 0.36455E+01 0.00041352 0.000519318 0.000519318 0.00942802
4.0 26.00000 -3.70000 0.36653E+01 0.000363058 0.000457725 0.000457725 0.0101267
4.0 26.00000 -3.70000 0.36846E+01 0.000314178 0.000397772 0.000397772 0.0111444
4.0 26.00000 -3.70000 0.37036E+01 0.000275706 0.000350409 0.000350409 0.0119117
4.0 26.00000 -3.70000 0.37223E+01 0.000231601 0.000295291 0.000295291 0.0131726
4.0 26.00000 -3.70000 0.37406E+01 0.000202717 0.00025929 0.00025929 0.014028
4.0 26.00000 -3.70000 0.37586E+01 0.000175257 0.000224806 0.000224806 0.0154356
4.0 26.00000 -3.70000 0.37763E+01 0.000148773 0.000191321 0.000191321 0.0167223
4.0 26.00000 -3.70000 0.37937E+01 0.000125611 0.000161868 0.000161868 0.0187023
4.0 26.00000 -3.70000 0.38108E+01 0.0001106 0.000142763 0.000142763 0.020435
4.0 26.00000 -3.70000 0.38276E+01 9.33578e-05 0.000120641 0.000120641 0.0219139
4.0 26.00000 -3.70000 0.38440E+01 7.66319e-05 9.9058e-05 9.9058e-05 0.0249104
4.0 26.00000 -3.70000 0.38603E+01 6.96914e-05 9.01546e-05 9.01546e-05 0.0256187
4.0 26.00000 -3.70000 0.38762E+01 5.90619e-05 7.64813e-05 7.64813e-05 0.0281718
4.0 26.00000 -3.70000 0.38919E+01 4.92251e-05 6.37815e-05 6.37815e-05 0.0327125
4.0 26.00000 -3.70000 0.39073E+01 4.16744e-05 5.4037e-05 5.4037e-05 0.0359194
4.0 26.00000 -3.70000 0.39225E+01 3.86398e-05 5.01243e-05 5.01243e-05 0.0392279
4.0 26.00000 -3.70000 0.39374E+01 3.67628e-05 4.77079e-05 4.77079e-05 0.0406769
4.0 26.00000 -3.70000 0.39521E+01 2.78773e-05 3.61874e-05 3.61874e-05 0.0505069
4.0 26.00000 -3.70000 0.39666E+01 2.33261e-05 3.0289e-05 3.0289e-05 0.0594883
4.0 26.00000 -3.70000 0.39808E+01 2.03176e-05 2.63911e-05 2.63911e-05 0.0671396
4.0 26.00000 -3.70000 0.39948E+01 1.92973e-05 2.50668e-05 2.50668e-05 0.0743895
4.0 26.00000 -3.70000 0.40086E+01 1.47337e-05 1.91517e-05 1.91517e-05 0.0912569
4.0 26.00000 -3.70000 0.40222E+01 1.47635e-05 1.92082e-05 1.92082e-05 0.0950955
4.0 26.00000 -4.32000 0.39457E+01 2.95928e-05 3.84122e-05 3.84122e-05 0.0219373
4.0 26.00000 -4.32000 0.39815E+01 2.05607e-05 2.6707e-05 2.6707e-05 0.0246297
4.0 26.00000 -4.32000 0.40160E+01 1.47938e-05 1.92387e-05 1.92387e-05 0.0277641
4.0 26.00000 -4.32000 0.40492E+01 1.07875e-05 1.40652e-05 1.40652e-05 0.0318381
4.0 26.00000 -4.32000 0.40812E+01 7.31677e-06 9.57329e-06 9.57329e-06 0.0391748
4.0 26.00000 -4.32000 0.41120E+01 5.59696e-06 7.35252e-06 7.35252e-06 0.045148
4.0 26.00000 -4.32000 0.41417E+01 4.33257e-06 5.71509e-06 5.71509e-06 0.0528602
4.0 26.00000 -4.32000 0.41703E+01 2.92501e-06 3.87631e-06 3.87631e-06 0.0656966
4.0 26.00000 -4.32000 0.41980E+01 2.2106e-06 2.9423e-06 2.9423e-06 0.0750509
4.0 26.00000 -4.32000 0.42247E+01 1.65297e-06 2.20941e-06 2.20941e-06 0.0896442
4.0 26.00000 -4.32000 0.42505E+01 1.26445e-06 1.69765e-06 1.69765e-06 0.104088
4.0 26.00000 -4.32000 0.42754E+01 1.05035e-06 1.41606e-06 1.41606e-06 0.108272
4.0 26.00000 -4.32000 0.42996E+01 7.64364e-07 1.03455e-06 1.03455e-06 0.131945
4.0 26.00000 -4.32000 0.43230E+01 5.95041e-07 8.08331e-07 8.08331e-07 0.155891
