197.0 22.00000 -3.44000 0.32654E+01 0.71929 0.920994 0.920994 0.0057036
197.0 22.00000 -3.44000 0.32854E+01 0.696101 0.896821 0.896821 0.00569271
197.0 22.00000 -3.44000 0.33051E+01 0.662276 0.858467 0.858467 0.00574827
197.0 22.00000 -3.44000 0.33245E+01 0.633442 0.823596 0.823596 0.00584815
197.0 22.00000 -3.44000 0.33435E+01 0.605806 0.792637 0.792637 0.00602812
197.0 22.00000 -3.44000 0.33623E+01 0.58671 0.770601 0.770601 0.00619089
197.0 22.00000 -3.44000 0.33808E+01 0.553359 0.731376 0.731376 0.00640407
197.0 22.00000 -3.44000 0.33990E+01 0.531667 0.707178 0.707178 0.00658
197.0 22.00000 -3.44000 0.34169E+01 0.517705 0.691689 0.691689 0.00675281
197.0 22.00000 -3.44000 0.34345E+01 0.484738 0.649115 0.649115 0.00698317
197.0 22.00000 -3.44000 0.34519E+01 0.473597 0.635459 0.635459 0.00715717
197.0 22.00000 -3.44000 0.34691E+01 0.446112 0.605694 0.605694 0.0074057
197.0 22.00000 -3.44000 0.34859E+01 0.433688 0.58995 0.58995 0.00759517
197.0 22.00000 -3.44000 0.35026E+01 0.410956 0.561895 0.561895 0.0078397
197.0 22.00000 -3.44000 0.35190E+01 0.392425 0.53824 0.53824 0.00807282
197.0 22.00000 -3.44000 0.35351E+01 0.37299 0.514083 0.514083 0.00831919
197.0 22.00000 -3.44000 0.35510E+01 0.355587 0.492413 0.492413 0.00860249
197.0 22.00000 -3.44000 0.35667E+01 0.33919 0.471407 0.471407 0.00894896
197.0 22.00000 -3.44000 0.35822E+01 0.315929 0.440496 0.440496 0.00950144
197.0 22.00000 -3.44000 0.35975E+01 0.310313 0.434601 0.434601 0.0098538
197.0 22.00000 -3.44000 0.36125E+01 0.301239 0.423754 0.423754 0.0102934
197.0 22.00000 -3.44000 0.36274E+01 0.279467 0.394709 0.394709 0.01106
197.0 22.00000 -3.44000 0.36420E+01 0.270697 0.383472 0.383472 0.0115872
197.0 22.00000 -3.44000 0.36565E+01 0.258588 0.367665 0.367665 0.0121851
197.0 22.00000 -3.44000 0.36707E+01 0.251037 0.35829 0.35829 0.0129848
197.0 22.00000 -3.44000 0.36848E+01 0.236371 0.338897 0.338897 0.0139443
197.0 22.00000 -3.44000 0.36986E+01 0.228101 0.329166 0.329166 0.0147908
197.0 22.00000 -3.44000 0.37123E+01 0.207377 0.299394 0.299394 0.0161753
197.0 22.00000 -3.44000 0.37258E+01 0.210856 0.304688 0.304688 0.0169931
197.0 22.00000 -3.44000 0.37392E+01 0.187946 0.271756 0.271756 0.018814
197.0 22.00000 -4.02000 0.36696E+01 0.240026 0.342442 0.342442 0.00526786
197.0 22.00000 -4.02000 0.36993E+01 0.225496 0.325486 0.325486 0.00518908
197.0 22.00000 -4.02000 0.37281E+01 0.203184 0.293646 0.293646 0.0052085
197.0 22.00000 -4.02000 0.37562E+01 0.18526 0.26796 0.26796 0.00528188
197.0 22.00000 -4.02000 0.37834E+01 0.168985 0.244343 0.244343 0.0054056
197.0 22.00000 -4.02000 0.38100E+01 0.155067 0.224619 0.224619 0.00553211
197.0 22.00000 -4.02000 0.38358E+01 0.135916 0.197973 0.197973 0.00584356
197.0 22.00000 -4.02000 0.38610E+01 0.127336 0.189079 0.189079 0.00614759
197.0 22.00000 -4.02000 0.38856E+01 0.11488 0.172521 0.172521 0.00652459
197.0 22.00000 -4.02000 0.39095E+01 0.104716 0.158462 0.158462 0.00694729
197.0 22.00000 -4.02000 0.39328E+01 0.0929334 0.140589 0.140589 0.00741435
197.0 22.00000 -4.02000 0.39555E+01 0.085369 0.130646 0.130646 0.00784703
197.0 22.00000 -4.02000 0.39777E+01 0.0776833 0.120466 0.120466 0.00826635
197.0 22.00000 -4.02000 0.39993E+01 0.0717487 0.112643 0.112643 0.00872578
197.0 22.00000 -4.02000 0.40204E+01 0.0629986 0.100374 0.100374 0.00940908
197.0 22.00000 -4.02000 0.40410E+01 0.0563156 0.090862 0.090862 0.0100278
197.0 22.00000 -4.02000 0.40612E+01 0.0514853 0.0841866 0.0841866 0.0106744
197.0 22.00000 -4.02000 0.40808E+01 0.0461845 0.0764251 0.0764251 0.0113592
197.0 22.00000 -4.02000 0.41001E+01 0.0411993 0.0689635 0.0689635 0.0121438
197.0 22.00000 -4.02000 0.41189E+01 0.0363965 0.0615723 0.0615723 0.0130498
197.0 22.00000 -4.02000 0.41372E+01 0.032931 0.0562759 0.0562759 0.0138812
197.0 22.00000 -4.02000 0.41552E+01 0.02966 0.0511266 0.0511266 0.0148304
197.0 22.00000 -4.02000 0.41728E+01 0.0258225 0.0448894 0.0448894 0.0159694
197.0 22.00000 -4.02000 0.41900E+01 0.0231822 0.0406333 0.0406333 0.0171147
197.0 22.00000 -4.02000 0.42068E+01 0.0197538 0.0348624 0.0348624 0.0187382
197.0 22.00000 -4.02000 0.42233E+01 0.0172651 0.0306905 0.0306905 0.0203655
197.0 22.00000 -4.02000 0.42394E+01 0.0148905 0.0266336 0.0266336 0.0225132
197.0 22.00000 -4.02000 0.42552E+01 0.0133955 0.0241057 0.0241057 0.0248531
197.0 22.00000 -4.02000 0.42707E+01 0.0118805 0.021483 0.021483 0.0277451
197.0 22.00000 -4.02000 0.42858E+01 0.0104589 0.0189751 0.0189751 0.0307447
197.0 22.00000 -4.02000 0.43007E+01 0.00882122 0.0160313 0.0160313 0.0349861
197.0 22.00000 -4.02000 0.43152E+01 0.00759491 0.0138705 0.0138705 0.0402903
197.0 22.00000 -4.02000 0.43295E+01 0.00651241 0.0119414 0.0119414 0.0460285
197.0 22.00000 -4.02000 0.43435E+01 0.00612398 0.0112715 0.0112715 0.0501259
197.0 22.00000 -4.02000 0.43572E+01 0.00513614 0.00948293 0.00948293 0.0590273
197.0 22.00000 -4.02000 0.43707E+01 0.00471675 0.00872324 0.00872324 0.0657949
197.0 22.00000 -4.65300 0.42550E+01 0.0132974 0.023929 0.023929 0.00658563
197.0 22.00000 -4.65300 0.43028E+01 0.0086435 0.0157188 0.0157188 0.00752722
197.0 22.00000 -4.65300 0.43477E+01 0.00568961 0.0104824 0.0104824 0.00896541
197.0 22.00000 -4.65300 0.43899E+01 0.0038293 0.00710789 0.00710789 0.0109382
197.0 22.00000 -4.65300 0.44297E+01 0.00263469 0.00492131 0.00492131 0.0135131
197.0 22.00000 -4.65300 0.44672E+01 0.00180629 0.00339361 0.00339361 0.0167315
197.0 22.00000 -4.65300 0.45027E+01 0.00124684 0.00235623 0.00235623 0.0206407
197.0 22.00000 -4.65300 0.45363E+01 0.000954523 0.00181615 0.00181615 0.0242823
197.0 22.00000 -4.65300 0.45682E+01 0.00062156 0.0011913 0.0011913 0.0307586
197.0 22.00000 -4.65300 0.45984E+01 0.000468763 0.000905695 0.000905695 0.0361075
197.0 22.00000 -4.65300 0.46272E+01 0.00034635 0.000674496 0.000674496 0.0431539
197.0 22.00000 -4.65300 0.46546E+01 0.000233535 0.000458365 0.000458365 0.0535282
197.0 22.00000 -4.65300 0.46807E+01 0.000189915 0.000375472 0.000375472 0.0606339
197.0 22.00000 -4.65300 0.47056E+01 0.000143858 0.00028616 0.00028616 0.0712488
197.0 22.00000 -4.65300 0.47293E+01 0.000106403 0.000212973 0.000212973 0.0842142
197.0 22.00000 -4.65300 0.47521E+01 7.67247e-05 0.000154817 0.000154817 0.101017
197.0 22.00000 -4.65300 0.47738E+01 5.64396e-05 0.000114837 0.000114837 0.12038
197.0 22.00000 -4.65300 0.47947E+01 3.32969e-05 6.82729e-05 6.82729e-05 0.160125
197.0 22.00000 -4.65300 0.48147E+01 3.74439e-05 7.7368e-05 7.7368e-05 0.154306
197.0 22.00000 -4.65300 0.48339E+01 2.21457e-05 4.60981e-05 4.60981e-05 0.204118
197.0 22.00000 -4.65300 0.48523E+01 1.62372e-05 3.40445e-05 3.40445e-05 0.242538
197.0 22.00000 -4.65300 0.48700E+01 1.67712e-05 3.54065e-05 3.54065e-05 0.242538
197.0 22.00000 -4.65300 0.48870E+01 1.44583e-05 3.0731e-05 3.0731e-05 0.26726
197.0 22.00000 -4.65300 0.49034E+01 1.17684e-05 2.51767e-05 2.51767e-05 0.301518
197.0 22.00000 -4.65300 0.49192E+01 1.10776e-05 2.3848e-05 2.3848e-05 0.316228
197.0 22.00000 -4.65300 0.49345E+01 5.65103e-06 1.224e-05 1.224e-05 0.447237
197.0 22.00000 -4.65300 0.49492E+01 1.16454e-06 2.53765e-06 2.53765e-06 1
197.0 22.00000 -4.65300 0.49633E+01 2.4578e-06 5.38616e-06 5.38616e-06 0.707106
197.0 22.00000 -4.65300 0.49770E+01 2.53529e-06 5.5865e-06 5.5865e-06 0.707106
197.0 22.00000 -4.65300 0.50391E+01 3.09739e-06 6.99679e-06 6.99679e-06 1
197.0 26.00000 -3.17000 0.28916E+01 0.256925 0.32988 0.32988 0.00717128
197.0 26.00000 -3.17000 0.29110E+01 0.248565 0.321532 0.321532 0.00696114
197.0 26.00000 -3.17000 0.29302E+01 0.235992 0.307374 0.307374 0.00683417
197.0 26.00000 -3.17000 0.29492E+01 0.221346 0.289406 0.289406 0.00680728
197.0 26.00000 -3.17000 0.29679E+01 0.210283 0.276617 0.276617 0.00675562
197.0 26.00000 -3.17000 0.29863E+01 0.202404 0.267362 0.267362 0.00672117
197.0 26.00000 -3.17000 0.30045E+01 0.189308 0.252043 0.252043 0.00678649
197.0 26.00000 -3.17000 0.30225E+01 0.181598 0.243242 0.243242 0.0068018
197.0 26.00000 -3.17000 0.30403E+01 0.169746 0.228503 0.228503 0.00695019
197.0 26.00000 -3.17000 0.30578E+01 0.162643 0.219982 0.219982 0.00711897
197.0 26.00000 -3.17000 0.30751E+01 0.154646 0.209524 0.209524 0.00734023
197.0 26.00000 -3.17000 0.30921E+01 0.147319 0.201413 0.201413 0.00760517
197.0 26.00000 -3.17000 0.31090E+01 0.137799 0.190465 0.190465 0.00786971
197.0 26.00000 -3.17000 0.31256E+01 0.130003 0.179813 0.179813 0.00813853
197.0 26.00000 -3.17000 0.31421E+01 0.122661 0.170487 0.170487 0.00841891
197.0 26.00000 -3.17000 0.31583E+01 0.11629 0.16237 0.16237 0.00870909
197.0 26.00000 -3.17000 0.31743E+01 0.110468 0.155186 0.155186 0.0090113
197.0 26.00000 -3.17000 0.31901E+01 0.103096 0.145526 0.145526 0.00935599
197.0 26.00000 -3.17000 0.32058E+01 0.0983799 0.139463 0.139463 0.00962448
197.0 26.00000 -3.17000 0.32212E+01 0.0949618 0.135195 0.135195 0.0098509
197.0 26.00000 -3.17000 0.32365E+01 0.0893382 0.128209 0.128209 0.0102355
197.0 26.00000 -3.17000 0.32516E+01 0.0808453 0.116707 0.116707 0.0107398
197.0 26.00000 -3.17000 0.32665E+01 0.0776963 0.112259 0.112259 0.0110635
197.0 26.00000 -3.17000 0.32812E+01 0.0732238 0.105884 0.105884 0.0114615
197.0 26.00000 -3.17000 0.32958E+01 0.0692741 0.100208 0.100208 0.0120322
197.0 26.00000 -3.17000 0.33102E+01 0.067127 0.0972415 0.0972415 0.0125936
197.0 26.00000 -3.17000 0.33244E+01 0.0622498 0.0902484 0.0902484 0.0134148
197.0 26.00000 -3.17000 0.33385E+01 0.0603571 0.0874781 0.0874781 0.014069
197.0 26.00000 -3.17000 0.33524E+01 0.0567214 0.0822085 0.0822085 0.0149484
197.0 26.00000 -3.17000 0.33661E+01 0.053044 0.0770309 0.0770309 0.0160081
197.0 26.00000 -3.17000 0.33797E+01 0.0503277 0.0732173 0.0732173 0.017112
197.0 26.00000 -3.17000 0.33931E+01 0.0471127 0.0687107 0.0687107 0.0182691
197.0 26.00000 -3.17000 0.34064E+01 0.0456112 0.0671851 0.0671851 0.0195615
197.0 26.00000 -3.17000 0.34195E+01 0.0415791 0.0618743 0.0618743 0.0213965
197.0 26.00000 -3.17000 0.34325E+01 0.0395795 0.0594058 0.0594058 0.0232184
197.0 26.00000 -3.17000 0.34454E+01 0.0363878 0.0549785 0.0549785 0.0252764
197.0 26.00000 -3.70000 0.33763E+01 0.0484477 0.0704624 0.0704624 0.00664602
197.0 26.00000 -3.70000 0.34013E+01 0.0454864 0.0667224 0.0667224 0.00651093
197.0 26.00000 -3.70000 0.34258E+01 0.0411968 0.0615785 0.0615785 0.00653044
197.0 26.00000 -3.70000 0.34498E+01 0.0368059 0.0556963 0.0556963 0.00664519
197.0 26.00000 -3.70000 0.34733E+01 0.0330374 0.0502296 0.0502296 0.00680558
197.0 26.00000 -3.70000 0.34963E+01 0.0294299 0.0445505 0.0445505 0.0070426
197.0 26.00000 -3.70000 0.35189E+01 0.0266191 0.0405836 0.0405836 0.00733021
197.0 26.00000 -3.70000 0.35411E+01 0.0233147 0.0358993 0.0358993 0.0078206
197.0 26.00000 -3.70000 0.35628E+01 0.0217345 0.0338208 0.0338208 0.0082518
197.0 26.00000 -3.70000 0.35841E+01 0.0192101 0.0302424 0.0302424 0.00879942
197.0 26.00000 -3.70000 0.36049E+01 0.0173893 0.0276448 0.0276448 0.00934907
197.0 26.00000 -3.70000 0.36254E+01 0.0150783 0.0242667 0.0242667 0.0100612
197.0 26.00000 -3.70000 0.36455E+01 0.0139931 0.02276 0.02276 0.0105875
197.0 26.00000 -3.70000 0.36653E+01 0.012058 0.0198121 0.0198121 0.0114927
197.0 26.00000 -3.70000 0.36846E+01 0.0110831 0.0183902 0.0183902 0.012057
197.0 26.00000 -3.70000 0.37036E+01 0.00949438 0.0159074 0.0159074 0.0131128
197.0 26.00000 -3.70000 0.37223E+01 0.00848204 0.0143234 0.0143234 0.0140636
197.0 26.00000 -3.70000 0.37406E+01 0.00746172 0.0127091 0.0127091 0.0151062
197.0 26.00000 -3.70000 0.37586E+01 0.00654122 0.0112325 0.0112325 0.0162608
197.0 26.00000 -3.70000 0.37763E+01 0.00584373 0.0100992 0.0100992 0.0173291
197.0 26.00000 -3.70000 0.37937E+01 0.00519216 0.00903745 0.00903745 0.0185789
197.0 26.00000 -3.70000 0.38108E+01 0.00433547 0.00759756 0.00759756 0.020459
197.0 26.00000 -3.70000 0.38276E+01 0.00383561 0.00675378 0.00675378 0.0218892
197.0 26.00000 -3.70000 0.38440E+01 0.00346765 0.00614297 0.00614297 0.023243
197.0 26.00000 -3.70000 0.38603E+01 0.00288594 0.00513936 0.00513936 0.0257518
197.0 26.00000 -3.70000 0.38762E+01 0.00266159 0.00475322 0.00475322 0.0271767
197.0 26.00000 -3.70000 0.38919E+01 0.00225996 0.00405187 0.00405187 0.0301926
197.0 26.00000 -3.70000 0.39073E+01 0.00199902 0.0035754 0.0035754 0.0332217
197.0 26.00000 -3.70000 0.39225E+01 0.00167185 0.00300105 0.00300105 0.0379878
197.0 26.00000 -3.70000 0.39374E+01 0.00149792 0.00269976 0.00269976 0.0421445
197.0 26.00000 -3.70000 0.39521E+01 0.00131563 0.0023802 0.0023802 0.0466224
197.0 26.00000 -3.70000 0.39666E+01 0.00116947 0.00212079 0.00212079 0.0522706
197.0 26.00000 -3.70000 0.39808E+01 0.000971719 0.00176655 0.00176655 0.0608579
197.0 26.00000 -3.70000 0.39948E+01 0.000822142 0.00149797 0.00149797 0.070014
197.0 26.00000 -3.70000 0.40086E+01 0.000774416 0.00141319 0.00141319 0.0769235
197.0 26.00000 -3.70000 0.40222E+01 0.000641688 0.00117314 0.00117314 0.0909089
197.0 26.00000 -4.32000 0.39457E+01 0.00134221 0.0024248 0.0024248 0.018285
197.0 26.00000 -4.32000 0.39815E+01 0.000968429 0.00176094 0.00176094 0.019877
197.0 26.00000 -4.32000 0.40160E+01 0.00069462 0.00126879 0.00126879 0.0224172
197.0 26.00000 -4.32000 0.40492E+01 0.000513237 0.000942211 0.000942211 0.0254489
197.0 26.00000 -4.32000 0.40812E+01 0.000375974 0.000693529 0.000693529 0.0296559
197.0 26.00000 -4.32000 0.41120E+01 0.000286875 0.000531579 0.000531579 0.0346888
197.0 26.00000 -4.32000 0.41417E+01 0.000209767 0.000391002 0.000391002 0.0412399
197.0 26.00000 -4.32000 0.41703E+01 0.000161902 0.000303761 0.000303761 0.0475113
197.0 26.00000 -4.32000 0.41980E+01 0.000120352 0.000227246 0.000227246 0.0559902
197.0 26.00000 -4.32000 0.42247E+01 9.25411e-05 0.000176026 0.000176026 0.0650948
197.0 26.00000 -4.32000 0.42505E+01 6.90326e-05 0.00013226 0.00013226 0.076029
197.0 26.00000 -4.32000 0.42754E+01 5.45461e-05 0.000105281 0.000105281 0.0867131
197.0 26.00000 -4.32000 0.42996E+01 4.42001e-05 8.59213e-05 8.59213e-05 0.0980621
197.0 26.00000 -4.32000 0.43230E+01 3.31574e-05 6.49122e-05 6.49122e-05 0.114712
197.0 26.00000 -4.32000 0.43456E+01 1.78471e-05 3.51766e-05 3.51766e-05 0.158115
197.0 26.00000 -4.32000 0.43676E+01 1.83943e-05 3.64815e-05 3.64815e-05 0.158115
197.0 26.00000 -4.32000 0.43888E+01 1.46864e-05 2.9293e-05 2.9293e-05 0.179608
197.0 26.00000 -4.32000 0.44095E+01 1.75651e-05 3.51904e-05 3.51904e-05 0.166667
197.0 26.00000 -4.32000 0.44295E+01 8.52852e-06 1.72143e-05 1.72143e-05 0.242538
197.0 26.00000 -4.32000 0.44490E+01 6.21207e-06 1.26249e-05 1.26249e-05 0.288676
197.0 26.00000 -4.32000 0.44679E+01 3.17628e-06 6.49851e-06 6.49851e-06 0.408249
197.0 26.00000 -4.32000 0.44862E+01 4.4121e-06 9.08649e-06 9.08649e-06 0.353561
197.0 26.00000 -4.32000 0.45041E+01 2.76917e-06 5.74148e-06 5.74148e-06 0.447209
197.0 26.00000 -4.32000 0.45214E+01 1.71925e-06 3.58716e-06 3.58716e-06 0.577352
197.0 26.00000 -4.32000 0.45383E+01 1.19064e-06 2.49991e-06 2.49991e-06 0.707109
197.0 26.00000 -4.32000 0.45547E+01 1.80448e-06 3.81202e-06 3.81202e-06 0.577352
197.0 26.00000 -4.32000 0.45707E+01 1.23377e-06 2.62273e-06 2.62273e-06 0.707109
197.0 26.00000 -4.32000 0.45863E+01 1.90757e-06 4.07801e-06 4.07801e-06 0.577352
197.0 26.00000 -4.32000 0.46015E+01 6.7708e-07 1.456e-06 1.456e-06 1
197.0 26.00000 -4.32000 0.46448E+01 9.98352e-07 2.18257e-06 2.18257e-06 1
