3.0 18.00000 -5.10000 0.49161E+01 6.00826e-05 8.11001e-05 8.11001e-05 0.0164685
3.0 18.00000 -5.10000 0.49377E+01 4.82906e-05 6.5474e-05 6.5474e-05 0.0185943
3.0 18.00000 -5.10000 0.49582E+01 3.60628e-05 4.92064e-05 4.92064e-05 0.0224017
3.0 18.00000 -5.10000 0.49778E+01 2.80458e-05 3.86166e-05 3.86166e-05 0.0257496
3.0 18.00000 -5.10000 0.49964E+01 2.29148e-05 3.1991e-05 3.1991e-05 0.0290615
3.0 18.00000 -5.10000 0.50142E+01 1.71345e-05 2.43862e-05 2.43862e-05 0.03412
3.0 18.00000 -5.10000 0.50311E+01 1.24678e-05 1.78489e-05 1.78489e-05 0.0427275
3.0 18.00000 -5.10000 0.50473E+01 8.29397e-06 1.19427e-05 1.19427e-05 0.0565847
3.0 18.00000 -5.10000 0.50628E+01 6.94024e-06 1.0053e-05 1.0053e-05 0.0595805
3.0 18.00000 -5.10000 0.50777E+01 4.36437e-06 6.35951e-06 6.35951e-06 0.0848368
3.0 18.00000 -5.10000 0.50919E+01 3.26575e-06 4.78738e-06 4.78738e-06 0.098355
3.0 18.00000 -5.10000 0.51056E+01 2.54367e-06 3.7516e-06 3.7516e-06 0.118008
3.0 18.00000 -5.10000 0.51187E+01 1.54721e-06 2.29595e-06 2.29595e-06 0.16627
3.0 18.00000 -5.10000 0.51313E+01 1.52288e-06 2.27417e-06 2.27417e-06 0.154752
3.0 18.00000 -5.10000 0.51434E+01 9.29703e-07 1.39744e-06 1.39744e-06 0.218529
3.0 18.00000 -5.10000 0.51551E+01 7.39092e-07 1.1185e-06 1.1185e-06 0.251048
3.0 18.00000 -5.10000 0.51663E+01 6.1245e-07 9.33334e-07 9.33334e-07 0.273097
3.0 18.00000 -5.10000 0.51772E+01 2.94744e-07 4.52462e-07 4.52462e-07 0.494485
3.0 18.00000 -5.10000 0.51876E+01 1.38897e-07 2.1486e-07 2.1486e-07 0.896942
3.0 18.00000 -5.10000 0.51977E+01 5.99366e-08 9.3464e-08 9.3464e-08 1.89148
3.0 18.00000 -5.10000 0.52074E+01 1.75919e-07 2.76467e-07 2.76467e-07 0.538467
3.0 18.00000 -5.10000 0.52168E+01 6.93912e-08 1.09375e-07 1.09375e-07 1.14478
3.0 18.00000 -5.10000 0.52259E+01 1.55614e-07 2.30382e-07 2.30382e-07 0.683693
3.0 18.00000 -5.10000 0.52348E+01 1.03361e-05 8.22723e-06 8.22723e-06 0.573102
3.0 22.00000 -3.44000 0.31384E+01 0.0189459 0.0204022 0.0204022 0.00943552
3.0 22.00000 -3.44000 0.31604E+01 0.0187173 0.0202388 0.0202388 0.00911095
3.0 22.00000 -3.44000 0.31821E+01 0.0180623 0.0196044 0.0196044 0.00877761
3.0 22.00000 -3.44000 0.32035E+01 0.0179012 0.0195176 0.0195176 0.00862729
3.0 22.00000 -3.44000 0.32245E+01 0.0173387 0.018979 0.018979 0.00857213
3.0 22.00000 -3.44000 0.32451E+01 0.0164261 0.0180427 0.0180427 0.00855761
3.0 22.00000 -3.44000 0.32654E+01 0.0160061 0.017644 0.017644 0.00851952
3.0 22.00000 -3.44000 0.32854E+01 0.0154008 0.01704 0.01704 0.00851075
3.0 22.00000 -3.44000 0.33051E+01 0.0148254 0.0164527 0.0164527 0.00858858
3.0 22.00000 -3.44000 0.33245E+01 0.014071 0.0156576 0.0156576 0.00876425
3.0 22.00000 -3.44000 0.33435E+01 0.0135806 0.0151651 0.0151651 0.00896324
3.0 22.00000 -3.44000 0.33623E+01 0.0130059 0.0145623 0.0145623 0.00921686
3.0 22.00000 -3.44000 0.33808E+01 0.0129263 0.0145223 0.0145223 0.00931137
3.0 22.00000 -3.44000 0.33990E+01 0.0122609 0.013809 0.013809 0.009582
3.0 22.00000 -3.44000 0.34169E+01 0.0114934 0.0129864 0.0129864 0.00995766
3.0 22.00000 -3.44000 0.34345E+01 0.0111613 0.0126501 0.0126501 0.010218
3.0 22.00000 -3.44000 0.34519E+01 0.0105678 0.0120231 0.0120231 0.0105657
3.0 22.00000 -3.44000 0.34691E+01 0.0102773 0.0117246 0.0117246 0.0108506
3.0 22.00000 -3.44000 0.34859E+01 0.00979813 0.0112036 0.0112036 0.0111641
3.0 22.00000 -3.44000 0.35026E+01 0.00938396 0.0107507 0.0107507 0.0115043
3.0 22.00000 -3.44000 0.35190E+01 0.00902719 0.0103611 0.0103611 0.0117878
3.0 22.00000 -3.44000 0.35351E+01 0.00852525 0.00980034 0.00980034 0.0122334
3.0 22.00000 -3.44000 0.35510E+01 0.00803364 0.00924911 0.00924911 0.0126547
3.0 22.00000 -3.44000 0.35667E+01 0.00773005 0.00890645 0.00890645 0.0132228
3.0 22.00000 -3.44000 0.35822E+01 0.00725117 0.00835904 0.00835904 0.0139958
3.0 22.00000 -3.44000 0.35975E+01 0.00689808 0.00796051 0.00796051 0.01476
3.0 22.00000 -3.44000 0.36125E+01 0.00666877 0.00770257 0.00770257 0.0154553
3.0 22.00000 -3.44000 0.36274E+01 0.00661756 0.00764674 0.00764674 0.0157242
3.0 22.00000 -3.44000 0.36420E+01 0.00615029 0.00710855 0.00710855 0.0171145
3.0 22.00000 -3.44000 0.36565E+01 0.0058107 0.00672129 0.00672129 0.0181038
3.0 22.00000 -3.44000 0.36707E+01 0.00558432 0.00646623 0.00646623 0.0193846
3.0 22.00000 -3.44000 0.36848E+01 0.00519891 0.0060262 0.0060262 0.0208731
3.0 22.00000 -3.44000 0.36986E+01 0.00505141 0.00585726 0.00585726 0.0221866
3.0 22.00000 -3.44000 0.37123E+01 0.00509492 0.00590744 0.00590744 0.0231618
3.0 22.00000 -3.44000 0.37258E+01 0.00471478 0.00546282 0.00546282 0.0253816
3.0 22.00000 -3.44000 0.37392E+01 0.00446394 0.00516809 0.00516809 0.0272202
3.0 22.00000 -4.02000 0.36696E+01 0.00540299 0.00625572 0.00625572 0.00566449
3.0 22.00000 -4.02000 0.36993E+01 0.00508492 0.00589611 0.00589611 0.00554293
3.0 22.00000 -4.02000 0.37281E+01 0.00466417 0.00540371 0.00540371 0.0055531
3.0 22.00000 -4.02000 0.37562E+01 0.00420478 0.00486173 0.00486173 0.00563281
3.0 22.00000 -4.02000 0.37834E+01 0.00390813 0.0045025 0.0045025 0.0057399
3.0 22.00000 -4.02000 0.38100E+01 0.00358589 0.00411775 0.00411775 0.00582742
3.0 22.00000 -4.02000 0.38358E+01 0.00335553 0.00384588 0.00384588 0.00599565
3.0 22.00000 -4.02000 0.38610E+01 0.00326044 0.00374449 0.00374449 0.00613243
3.0 22.00000 -4.02000 0.38856E+01 0.00309981 0.00358868 0.00358868 0.00633558
3.0 22.00000 -4.02000 0.39095E+01 0.00299081 0.00351223 0.00351223 0.00646645
3.0 22.00000 -4.02000 0.39328E+01 0.00287869 0.00344128 0.00344128 0.006621
3.0 22.00000 -4.02000 0.39555E+01 0.00278462 0.00339589 0.00339589 0.00677065
3.0 22.00000 -4.02000 0.39777E+01 0.00254355 0.00316223 0.00316223 0.00710574
3.0 22.00000 -4.02000 0.39993E+01 0.0023824 0.00301089 0.00301089 0.00743332
3.0 22.00000 -4.02000 0.40204E+01 0.00213365 0.00273067 0.00273067 0.00792462
3.0 22.00000 -4.02000 0.40410E+01 0.00186227 0.00240703 0.00240703 0.00863998
3.0 22.00000 -4.02000 0.40612E+01 0.00156209 0.00203515 0.00203515 0.00953109
3.0 22.00000 -4.02000 0.40808E+01 0.00129465 0.00169737 0.00169737 0.0107099
3.0 22.00000 -4.02000 0.41001E+01 0.00107765 0.00142003 0.00142003 0.01195
3.0 22.00000 -4.02000 0.41189E+01 0.000870542 0.00115135 0.00115135 0.0135821
3.0 22.00000 -4.02000 0.41372E+01 0.000728378 0.000965305 0.000965305 0.0150879
3.0 22.00000 -4.02000 0.41552E+01 0.000581281 0.000773671 0.000773671 0.0172983
3.0 22.00000 -4.02000 0.41728E+01 0.000462022 0.000616378 0.000616378 0.0197043
3.0 22.00000 -4.02000 0.41900E+01 0.000419438 0.00056013 0.00056013 0.0210167
3.0 22.00000 -4.02000 0.42068E+01 0.000327008 0.000436696 0.000436696 0.0247216
3.0 22.00000 -4.02000 0.42233E+01 0.000270365 0.000360763 0.000360763 0.0275211
3.0 22.00000 -4.02000 0.42394E+01 0.000211019 0.000281079 0.000281079 0.0327955
3.0 22.00000 -4.02000 0.42552E+01 0.000174652 0.000232129 0.000232129 0.0377303
3.0 22.00000 -4.02000 0.42707E+01 0.000141547 0.000187631 0.000187631 0.0449606
3.0 22.00000 -4.02000 0.42858E+01 0.000120333 0.000159119 0.000159119 0.0504409
3.0 22.00000 -4.02000 0.43007E+01 0.00011136 0.000146919 0.000146919 0.0552709
3.0 22.00000 -4.02000 0.43152E+01 8.07676e-05 0.000106356 0.000106356 0.0716412
3.0 22.00000 -4.02000 0.43295E+01 7.74094e-05 0.000101822 0.000101822 0.0764886
3.0 22.00000 -4.02000 0.43435E+01 6.43124e-05 8.45477e-05 8.45477e-05 0.0889468
3.0 22.00000 -4.02000 0.43572E+01 5.34938e-05 7.03235e-05 7.03235e-05 0.104954
3.0 22.00000 -4.02000 0.43707E+01 5.051e-05 6.64197e-05 6.64197e-05 0.113189
3.0 22.00000 -4.65300 0.42539E+01 0.000237389 0.000315558 0.000315558 0.00744999
3.0 22.00000 -4.65300 0.42996E+01 0.000142828 0.000188464 0.000188464 0.00918644
3.0 22.00000 -4.65300 0.43427E+01 8.75778e-05 0.000115133 0.000115133 0.0115091
3.0 22.00000 -4.65300 0.43834E+01 5.52049e-05 7.26212e-05 7.26212e-05 0.0147597
3.0 22.00000 -4.65300 0.44217E+01 3.68722e-05 4.85889e-05 4.85889e-05 0.0185361
3.0 22.00000 -4.65300 0.44580E+01 2.59077e-05 3.42105e-05 3.42105e-05 0.0229074
3.0 22.00000 -4.65300 0.44924E+01 1.82126e-05 2.41091e-05 2.41091e-05 0.0278297
3.0 22.00000 -4.65300 0.45251E+01 1.15193e-05 1.53047e-05 1.53047e-05 0.0368494
3.0 22.00000 -4.65300 0.45561E+01 7.9087e-06 1.0545e-05 1.0545e-05 0.0468826
3.0 22.00000 -4.65300 0.45856E+01 6.50599e-06 8.71149e-06 8.71149e-06 0.0487873
3.0 22.00000 -4.65300 0.46136E+01 4.17363e-06 5.61797e-06 5.61797e-06 0.0662217
3.0 22.00000 -4.65300 0.46404E+01 2.73681e-06 3.70812e-06 3.70812e-06 0.0866966
3.0 22.00000 -4.65300 0.46660E+01 2.06193e-06 2.81866e-06 2.81866e-06 0.103492
3.0 22.00000 -4.65300 0.46904E+01 1.34247e-06 1.859e-06 1.859e-06 0.134949
3.0 22.00000 -4.65300 0.47138E+01 9.63864e-07 1.36142e-06 1.36142e-06 0.162332
3.0 22.00000 -4.65300 0.47362E+01 7.19628e-07 1.0233e-06 1.0233e-06 0.17539
3.0 22.00000 -4.65300 0.47576E+01 3.68291e-07 5.27142e-07 5.27142e-07 0.303982
3.0 22.00000 -4.65300 0.47782E+01 3.62211e-07 5.21911e-07 5.21911e-07 0.293215
3.0 22.00000 -4.65300 0.47979E+01 2.48999e-07 3.61147e-07 3.61147e-07 0.342245
3.0 22.00000 -4.65300 0.48169E+01 1.78018e-07 2.59914e-07 2.59914e-07 0.475083
3.0 22.00000 -4.65300 0.48351E+01 1.01538e-07 1.4923e-07 1.4923e-07 0.683396
3.0 22.00000 -4.65300 0.48527E+01 3.1372e-08 4.64182e-08 4.64182e-08 2.07214
3.0 22.00000 -4.65300 0.48696E+01 1.16696e-07 1.73823e-07 1.73823e-07 0.376767
3.0 22.00000 -4.65300 0.48859E+01 3.49565e-08 5.24302e-08 5.24302e-08 1.25156
3.0 22.00000 -4.65300 0.49016E+01 3.43647e-08 5.19105e-08 5.19105e-08 1.02585
3.0 22.00000 -4.65300 0.49167E+01 1.13299e-08 1.72406e-08 1.72406e-08 2.33936
3.0 22.00000 -4.65300 0.49592E+01 2.23272e-08 3.48085e-08 3.48085e-08 0.871019
3.0 22.00000 -4.65300 0.49724E+01 2.95318e-08 4.6451e-08 4.6451e-08 0.752101
3.0 26.00000 -3.17000 0.28916E+01 0.00574431 0.00632419 0.00632419 0.0103135
3.0 26.00000 -3.17000 0.29110E+01 0.00555442 0.00614078 0.00614078 0.0100944
3.0 26.00000 -3.17000 0.29302E+01 0.00536126 0.00594672 0.00594672 0.0097823
3.0 26.00000 -3.17000 0.29492E+01 0.00510257 0.00567604 0.00567604 0.0096319
3.0 26.00000 -3.17000 0.29679E+01 0.00494761 0.00552404 0.00552404 0.00956885
3.0 26.00000 -3.17000 0.29863E+01 0.00476296 0.00533505 0.00533505 0.00947603
3.0 26.00000 -3.17000 0.30045E+01 0.00436662 0.00490768 0.00490768 0.00966983
3.0 26.00000 -3.17000 0.30225E+01 0.00424598 0.00478628 0.00478628 0.00961582
3.0 26.00000 -3.17000 0.30403E+01 0.00403072 0.00455695 0.00455695 0.00978007
3.0 26.00000 -3.17000 0.30578E+01 0.00386666 0.00438504 0.00438504 0.00997045
3.0 26.00000 -3.17000 0.30751E+01 0.00370115 0.00421112 0.00421112 0.0103327
3.0 26.00000 -3.17000 0.30921E+01 0.00350039 0.00399651 0.00399651 0.010622
3.0 26.00000 -3.17000 0.31090E+01 0.00328562 0.00376043 0.00376043 0.0110395
3.0 26.00000 -3.17000 0.31256E+01 0.00308262 0.0035352 0.0035352 0.0114229
3.0 26.00000 -3.17000 0.31421E+01 0.00291346 0.003348 0.003348 0.0118295
3.0 26.00000 -3.17000 0.31583E+01 0.0027444 0.00315923 0.00315923 0.0122443
3.0 26.00000 -3.17000 0.31743E+01 0.0025525 0.00294341 0.00294341 0.0128488
3.0 26.00000 -3.17000 0.31901E+01 0.00242089 0.00279608 0.00279608 0.0131762
3.0 26.00000 -3.17000 0.32058E+01 0.00227687 0.00263229 0.00263229 0.0137005
3.0 26.00000 -3.17000 0.32212E+01 0.00218756 0.0025317 0.0025317 0.0140613
3.0 26.00000 -3.17000 0.32365E+01 0.00206764 0.00239623 0.00239623 0.0145722
3.0 26.00000 -3.17000 0.32516E+01 0.00192499 0.00223248 0.00223248 0.0151612
3.0 26.00000 -3.17000 0.32665E+01 0.0018028 0.00209042 0.00209042 0.0157326
3.0 26.00000 -3.17000 0.32812E+01 0.00176045 0.00204024 0.00204024 0.0161113
3.0 26.00000 -3.17000 0.32958E+01 0.0016028 0.00185693 0.00185693 0.0173287
3.0 26.00000 -3.17000 0.33102E+01 0.00152122 0.00176117 0.00176117 0.0181041
3.0 26.00000 -3.17000 0.33244E+01 0.00143479 0.00165993 0.00165993 0.0191644
3.0 26.00000 -3.17000 0.33385E+01 0.00137265 0.00158697 0.00158697 0.0200955
3.0 26.00000 -3.17000 0.33524E+01 0.00132094 0.00152555 0.00152555 0.0213438
3.0 26.00000 -3.17000 0.33661E+01 0.00125933 0.00145355 0.00145355 0.0224224
3.0 26.00000 -3.17000 0.33797E+01 0.00120532 0.00138948 0.00138948 0.0237341
3.0 26.00000 -3.17000 0.33931E+01 0.00114237 0.00131566 0.00131566 0.0255609
3.0 26.00000 -3.17000 0.34064E+01 0.00111747 0.00128629 0.00128629 0.0270579
3.0 26.00000 -3.17000 0.34195E+01 0.00099039 0.00114045 0.00114045 0.0302385
3.0 26.00000 -3.17000 0.34325E+01 0.000894449 0.00103154 0.00103154 0.0336412
3.0 26.00000 -3.17000 0.34454E+01 0.000949231 0.00109778 0.00109778 0.0340436
3.0 26.00000 -3.70000 0.33763E+01 0.00113961 0.0013142 0.0013142 0.00718059
3.0 26.00000 -3.70000 0.34013E+01 0.00106621 0.0012274 0.0012274 0.00696428
3.0 26.00000 -3.70000 0.34258E+01 0.000999719 0.00115175 0.00115175 0.00678181
3.0 26.00000 -3.70000 0.34498E+01 0.000917739 0.00106245 0.00106245 0.00683037
3.0 26.00000 -3.70000 0.34733E+01 0.000856122 0.00099895 0.00099895 0.00683922
3.0 26.00000 -3.70000 0.34963E+01 0.000815443 0.000963815 0.000963815 0.00682524
3.0 26.00000 -3.70000 0.35189E+01 0.00077242 0.000927087 0.000927087 0.00683799
3.0 26.00000 -3.70000 0.35411E+01 0.00072276 0.000881679 0.000881679 0.00706829
3.0 26.00000 -3.70000 0.35628E+01 0.000658704 0.000816005 0.000816005 0.00749508
3.0 26.00000 -3.70000 0.35841E+01 0.000592504 0.000743059 0.000743059 0.00789044
3.0 26.00000 -3.70000 0.36049E+01 0.000522912 0.000662451 0.000662451 0.00854368
3.0 26.00000 -3.70000 0.36254E+01 0.000428201 0.000546813 0.000546813 0.00957188
3.0 26.00000 -3.70000 0.36455E+01 0.000368494 0.000473701 0.000473701 0.0105314
3.0 26.00000 -3.70000 0.36653E+01 0.000304579 0.000393646 0.000393646 0.0117741
3.0 26.00000 -3.70000 0.36846E+01 0.000245897 0.000319199 0.000319199 0.0137455
3.0 26.00000 -3.70000 0.37036E+01 0.000207694 0.000270294 0.000270294 0.0149826
3.0 26.00000 -3.70000 0.37223E+01 0.000164294 0.000213841 0.000213841 0.017405
3.0 26.00000 -3.70000 0.37406E+01 0.000138627 0.000181024 0.000181024 0.0189047
3.0 26.00000 -3.70000 0.37586E+01 0.000117632 0.00015404 0.00015404 0.0212938
3.0 26.00000 -3.70000 0.37763E+01 9.14136e-05 0.000119835 0.000119835 0.0244831
3.0 26.00000 -3.70000 0.37937E+01 7.44728e-05 9.76123e-05 9.76123e-05 0.0286192
3.0 26.00000 -3.70000 0.38108E+01 6.0952e-05 7.98107e-05 7.98107e-05 0.0332679
3.0 26.00000 -3.70000 0.38276E+01 5.42223e-05 7.08842e-05 7.08842e-05 0.0336813
3.0 26.00000 -3.70000 0.38440E+01 4.13361e-05 5.39192e-05 5.39192e-05 0.0415105
3.0 26.00000 -3.70000 0.38603E+01 3.62978e-05 4.72329e-05 4.72329e-05 0.0423823
3.0 26.00000 -3.70000 0.38762E+01 3.26523e-05 4.23835e-05 4.23835e-05 0.0445955
3.0 26.00000 -3.70000 0.38919E+01 2.53009e-05 3.27711e-05 3.27711e-05 0.0571181
3.0 26.00000 -3.70000 0.39073E+01 2.11111e-05 2.73033e-05 2.73033e-05 0.0619925
3.0 26.00000 -3.70000 0.39225E+01 1.7576e-05 2.27051e-05 2.27051e-05 0.0743982
3.0 26.00000 -3.70000 0.39374E+01 1.89432e-05 2.44568e-05 2.44568e-05 0.0671319
3.0 26.00000 -3.70000 0.39521E+01 1.42198e-05 1.83582e-05 1.83582e-05 0.0872056
3.0 26.00000 -3.70000 0.39666E+01 1.08507e-05 1.40166e-05 1.40166e-05 0.113082
3.0 26.00000 -3.70000 0.39808E+01 8.86897e-06 1.14642e-05 1.14642e-05 0.13359
3.0 26.00000 -3.70000 0.39948E+01 9.20291e-06 1.191e-05 1.191e-05 0.139639
3.0 26.00000 -3.70000 0.40086E+01 6.38744e-06 8.27402e-06 8.27402e-06 0.187503
3.0 26.00000 -3.70000 0.40222E+01 6.01808e-06 7.80265e-06 7.80265e-06 0.197268
3.0 26.00000 -4.32000 0.39457E+01 1.42434e-05 1.83873e-05 1.83873e-05 0.0378477
3.0 26.00000 -4.32000 0.39815E+01 9.67189e-06 1.2503e-05 1.2503e-05 0.0432496
3.0 26.00000 -4.32000 0.40160E+01 6.54038e-06 8.47589e-06 8.47589e-06 0.0513479
3.0 26.00000 -4.32000 0.40492E+01 4.79903e-06 6.23563e-06 6.23563e-06 0.0588861
3.0 26.00000 -4.32000 0.40812E+01 3.46034e-06 4.50768e-06 4.50768e-06 0.0700905
3.0 26.00000 -4.32000 0.41120E+01 2.66255e-06 3.47768e-06 3.47768e-06 0.0795348
3.0 26.00000 -4.32000 0.41417E+01 1.6782e-06 2.19834e-06 2.19834e-06 0.110595
3.0 26.00000 -4.32000 0.41703E+01 1.23863e-06 1.62842e-06 1.62842e-06 0.1297
3.0 26.00000 -4.32000 0.41980E+01 1.01211e-06 1.33532e-06 1.33532e-06 0.135076
3.0 26.00000 -4.32000 0.42247E+01 6.94953e-07 9.2019e-07 9.2019e-07 0.176194
3.0 26.00000 -4.32000 0.42505E+01 4.65658e-07 6.19077e-07 6.19077e-07 0.228504
3.0 26.00000 -4.32000 0.42754E+01 5.67633e-07 7.57978e-07 7.57978e-07 0.163871
